Date,AMBIENT_TEMP,FAN_CURRENT,GEARBOX_OIL_TEMP,CWP_INTK_PIT_TEMP,CONDR_TEMP_RISE
2025-12-29 17:00:00,25.403903627773108,30.424485005350693,62.18462945746793,28.348344204874536,9.388778771692394
2025-12-29 18:00:00,24.16961077274452,41.907909229501364,58.84003147042034,30.949074964608435,11.461917952752433
2025-12-29 19:00:00,22.295900396142184,37.478435944094166,54.63106668600084,27.344253941627333,8.698680345263233
2025-12-29 20:00:00,19.649171442706766,48.1917451041918,61.351033380206495,30.543188228313248,5.819394202293687
2025-12-29 21:00:00,11.695195332420045,58.40450446023144,66.45141296091177,33.90983411194819,9.65948350640819
2025-12-29 22:00:00,22.14809109566293,26.248275303542556,69.76023572668451,31.75849740117835,9.46879087942779
2025-12-29 23:00:00,21.038438435815557,46.150260791474174,60.54061557513343,28.762758545350557,9.200243522663257
2025-12-30 00:00:00,21.357894185976868,43.398672044333594,61.69601742285253,30.771596911067782,9.770718328987215
2025-12-30 01:00:00,13.616257120898451,51.713400764504655,57.58641352922152,29.27800447640936,10.528536543291272
2025-12-30 02:00:00,14.594717297958688,47.131966282376894,64.74848663700179,30.023640554084185,9.699766097492386
2025-12-30 03:00:00,25.26576426666452,37.48030668261181,58.21257092647348,29.02316684355449,7.4719876641052725
2025-12-30 04:00:00,19.802224230716725,41.80946064333382,69.5850225059296,29.506994382343827,10.972369583123879
2025-12-30 05:00:00,23.40750348686312,37.03974143196511,50.71306806452711,30.63628005922253,6.101256489355153
2025-12-30 06:00:00,20.141591880652296,55.76007138598598,62.1229626203803,27.01992390125415,5.8992850854315995
2025-12-30 07:00:00,20.148780697478717,45.21311648671942,67.40885871353393,26.952363519030065,11.478360989403136
2025-12-30 08:00:00,24.691419029879988,64.01190685753008,66.47067613058003,25.834372338506366,11.014040544270713
2025-12-30 09:00:00,17.41977635891313,44.39339186185379,86.54426931184398,25.199186686488872,9.885209269851927
2025-12-30 10:00:00,20.480603884704916,37.91593233089537,67.79840019654326,26.348151923338563,7.209102990489857
2025-12-30 11:00:00,17.688623556474788,29.86285607387173,56.96756322526392,30.478387520412387,8.584178118651849
2025-12-30 12:00:00,17.82751886283842,26.96860323744055,64.23628602328742,27.321637453524346,9.474506504626993
2025-12-30 13:00:00,18.454139382656802,29.158640569945103,50.79002933226838,31.54084339269329,6.808212062851773
2025-12-30 14:00:00,21.110668858168562,47.67126651011483,64.35520200562591,30.104141246257687,8.521942683953535
2025-12-30 15:00:00,17.606256891682616,50.08725023229934,58.33555154399393,24.09448735968584,11.30466067635336
2025-12-30 16:00:00,26.278780627867604,29.188092979678665,72.3231222044813,31.964926752665068,12.854610728578432
2025-12-30 17:00:00,15.52696348890248,53.950383140761154,60.60367780323572,32.43239593677513,9.161130494682899
2025-12-30 18:00:00,19.065641779193204,40.1693894831656,64.06587267363803,27.01841197549544,11.512976708632197
2025-12-30 19:00:00,17.801344708629124,46.467930119855495,59.91553726876477,31.260574628684974,6.171879858825065
2025-12-30 20:00:00,27.234889421768663,61.122206282554245,78.91081081482665,27.4305052877724,11.318902482227223
2025-12-30 21:00:00,20.982773882557872,53.96839315865532,62.430057871056704,30.293011130245006,8.392103170545038
2025-12-30 22:00:00,25.159222697343175,42.314693520941674,79.66045634783362,26.206504779135102,10.61469123341594
2025-12-30 23:00:00,12.57219813481514,36.08807774584712,71.51321409694613,24.62068064239627,9.504495163520582
2025-12-31 00:00:00,21.335251329346296,23.48184598670695,68.85653381868309,28.851548431161095,12.640828019567667
2025-12-31 01:00:00,24.448153978117187,37.8084668075758,67.94986517854016,29.62881316117549,8.251128703320164
2025-12-31 02:00:00,20.41141994637712,42.88869761172305,68.15037838573001,28.80696091915619,11.255212595123663
2025-12-31 03:00:00,25.327401875326757,35.128204728488164,49.57861936523512,26.44790832533232,9.440985073406933
2025-12-31 04:00:00,17.41355774949814,43.68743032907695,62.768932846793945,28.80030281360659,9.683389043980672
2025-12-31 05:00:00,27.0467372009279,45.768518829587684,71.76126376947457,30.807884257742202,9.63229221368158
2025-12-31 06:00:00,31.49449061809625,42.751440181919214,64.60882253220716,29.865320909632388,8.308653791011775
2025-12-31 07:00:00,18.185807197801704,38.4999741917654,53.7584812255714,30.54750309179764,9.971802068186657
2025-12-31 08:00:00,17.77248739299614,46.68654671966728,64.58076439538024,27.989654398637303,9.874703555756357
2025-12-31 09:00:00,27.266922385588504,49.41940649569409,78.63284413004394,33.51515374414848,10.482480496813459
2025-12-31 10:00:00,27.897860728653562,34.09600922557154,74.97513372427775,26.47147999033566,10.169010291385725
2025-12-31 11:00:00,17.385699864233658,59.1093237974627,64.50396792507175,31.462680891260156,11.595989099224473
2025-12-31 12:00:00,17.899065914520712,44.014118677157384,72.6115942164647,33.54567327887988,11.847017232094737
2025-12-31 13:00:00,18.591076955697464,45.188496229448475,62.06794383705559,31.442724278246686,7.898753356344398
2025-12-31 14:00:00,13.277747444828615,52.082144232565575,51.36902730538625,29.39242731880551,11.737545001181543
2025-12-31 15:00:00,15.406740267579009,47.332161312635016,57.60427209496356,28.415108860011063,7.627327145780291
2025-12-31 16:00:00,14.97929616623966,54.531366339132454,77.50311014806559,33.10826295313877,11.17571177627547
2025-12-31 17:00:00,16.161012174479357,47.87124165201824,62.80805534536557,25.73107522421498,11.239477569405738
2025-12-31 18:00:00,19.826575563066093,38.87562625359562,63.052928164999855,27.089627218861068,6.177366216674992
2025-12-31 19:00:00,21.171073662682602,48.61503525206102,62.60129442980096,28.807326703524836,10.18595849305882
2025-12-31 20:00:00,27.752502464070385,33.56273792679338,80.23309271658405,33.71296127253599,9.063007773279368
2025-12-31 21:00:00,15.008229796306045,46.085597057765234,78.0076713228965,31.139302908122687,8.48246948412925
2025-12-31 22:00:00,24.921611992382918,44.66770009355539,82.75024186758507,27.095862724469264,12.701704661398011
2025-12-31 23:00:00,18.930055778872454,42.918831427274604,63.72763831679959,29.069076883845288,8.692641718725163
2026-01-01 00:00:00,19.752681451737836,43.71462488561069,67.36499590997676,28.157030567711118,8.3872461417639
2026-01-01 01:00:00,23.374097460833017,26.18150954502361,52.866859604633675,27.870633023299394,10.151389880010187
2026-01-01 02:00:00,14.386389892188507,39.512750922590385,76.8154754089462,32.93666867567034,11.371179492596832
2026-01-01 03:00:00,21.912048730920255,45.928449011411146,55.65776358985652,25.884770612209483,9.716702827979747
2026-01-01 04:00:00,20.83226104106528,46.598563919974005,66.73420451010104,34.82634256720312,12.332741091338505
2026-01-01 05:00:00,22.462256320040744,34.72324859074042,56.22157977893725,32.48468907055387,11.06195132392818
2026-01-01 06:00:00,21.44584321953909,57.657078408647,60.28906538609043,33.272585011811096,5.643577360537139
2026-01-01 07:00:00,32.27650069955447,36.33825151785499,58.3019005516024,28.611181463924225,8.941066072985983
2026-01-01 08:00:00,16.81130007874342,54.69457200526737,60.13699791459346,29.550177842762672,8.876315801296602
2026-01-01 09:00:00,17.345015224990913,49.27194361871685,60.68701837480817,25.700544556425864,10.958721906858845
2026-01-01 10:00:00,16.88429736787618,38.53772690156197,60.61384964059938,28.426012778799592,4.7503658872517756
2026-01-01 11:00:00,17.222614404198726,62.753108926095116,71.66667129424246,31.480964542929453,15.098019417435445
2026-01-01 12:00:00,16.81306436346741,33.0636316824352,56.16109765549984,33.88818918534419,11.062052189788421
2026-01-01 13:00:00,25.94508265553776,54.191541736100014,66.76433141611093,26.678529549592646,10.297753607835382
2026-01-01 14:00:00,27.102521239949276,55.005823180429786,74.74367321844447,28.9034821890442,12.363135432838293
2026-01-01 15:00:00,17.14626853125262,38.293797909233554,60.89442908389283,29.546102339302433,14.687308105625249
2026-01-01 16:00:00,15.838222134478857,58.92465300064329,59.256648874019184,25.812632393422543,11.741493289176807
2026-01-01 17:00:00,22.35707778193202,42.49953485401047,63.155802998557995,31.7740477252752,11.89762619294324
2026-01-01 18:00:00,17.238884778595143,47.88693629279857,74.43780166688568,27.828029004772173,10.261380048928764
2026-01-01 19:00:00,23.164659088777555,47.603218387712204,66.55286104762686,29.41382894646893,9.716948493266104
2026-01-01 20:00:00,21.0146151042565,43.65691258529452,60.750285643139215,28.644151884264367,9.048409111990198
2026-01-01 21:00:00,12.42127942501384,53.10808273159782,68.87101320950431,27.631984482840977,8.347776016570915
2026-01-01 22:00:00,27.73752600665031,52.93488720552213,56.18166280130861,29.978865043558336,8.625971800601006
2026-01-01 23:00:00,28.979388365477607,27.514680267618193,70.45087608354359,29.353171264295934,7.298888071314034
2026-01-02 00:00:00,16.93605654757807,58.043402428781526,68.26885846161414,28.884426353164002,9.848257098629954
2026-01-02 01:00:00,18.061492200320078,28.375080119643258,62.53753223088893,27.81461513495897,6.630664845547226
2026-01-02 02:00:00,21.429326953624525,55.32546204341657,58.29131361242215,30.958574012348866,10.38183304828742
2026-01-02 03:00:00,21.672283949935125,56.26705136827583,57.90655262173234,34.96085180547686,9.927338783915317
2026-01-02 04:00:00,23.29272136336415,34.09033569784802,69.27853869076728,30.41966169851738,10.293870596773376
2026-01-02 05:00:00,30.051022693831747,40.891857120454155,74.8318440199125,32.988354644733384,8.955736859960016
2026-01-02 06:00:00,19.11526386252975,33.94295331514064,59.90153802376964,25.82933422453961,16.153720740361006
2026-01-02 07:00:00,16.00851377730773,42.850789697112646,68.66709362841188,30.47328431788131,12.720231800360626
2026-01-02 08:00:00,13.103403859927363,41.919657158142584,48.303783851183454,26.7078950430868,7.510914999830554
2026-01-02 09:00:00,16.345349800290403,52.796605322693395,60.323058154742405,25.569225217404295,10.465736174853797
2026-01-02 10:00:00,19.834365135631014,58.10308746119609,64.75152853703278,27.781885777622893,8.783987714125352
2026-01-02 11:00:00,28.972789317588937,58.956838107899564,57.722532664145334,33.57569800324072,7.971040546585172
2026-01-02 12:00:00,17.411943504819142,39.37831973421698,57.50794900168324,32.85004748600894,7.31985585775213
2026-01-02 13:00:00,21.118939758194493,42.90778126255472,59.65776354824891,30.7290141661632,10.864433381518507
2026-01-02 14:00:00,19.91788551963624,28.165618077790498,67.33754182661099,25.401898320330208,8.637239529860853
2026-01-02 15:00:00,25.94196636724042,36.94129933503811,63.501367852749006,29.41115804583619,11.935652048050407
2026-01-02 16:00:00,32.63466212936811,54.64851633097457,47.09415013340022,30.905100026705206,11.987564429060878
2026-01-02 17:00:00,17.345656135398396,61.15582823548232,48.03439877891947,30.526608688735795,12.747828770422899
2026-01-02 18:00:00,17.55280278740889,32.65651128120078,60.1450785771426,24.46861924955776,8.295226467851792
2026-01-02 19:00:00,25.22080438534536,39.075357408471056,68.66149268842841,27.329046455940386,10.95073122138402
2026-01-02 20:00:00,23.40945744813156,44.73594243041073,43.01996125819812,29.80776670755385,11.264908433284601
2026-01-02 21:00:00,29.233536628680167,47.80161158819606,61.002158590786955,31.60887272855157,9.05164364979207
2026-01-02 22:00:00,22.91964092662982,36.90396480078354,60.79001714786063,23.411616536700162,8.45645608521425
2026-01-02 23:00:00,18.203539546064704,49.2406104446409,76.10670222566759,29.513628073560426,13.219041331551946
2026-01-03 00:00:00,22.953274153461546,40.26160652929084,61.91982550629709,30.429146309636856,10.454991751464107
2026-01-03 01:00:00,25.543517902914537,44.855477291217206,68.06391187792742,32.54883596554864,11.271935501423476
2026-01-03 02:00:00,24.102410905986822,50.462842480037,66.1300571206997,32.07857275271231,8.355847976344146
2026-01-03 03:00:00,22.53637015553649,45.064222698109376,47.9554681615424,31.747713956426416,7.561431066955612
2026-01-03 04:00:00,25.33337344794577,40.63614109473431,71.1456577330539,27.600178479894197,8.86110045101578
2026-01-03 05:00:00,25.846477952228362,43.90390196074169,66.72317204365031,24.275993588630076,9.751957225220005
2026-01-03 06:00:00,26.910794955187637,44.11637040794665,69.06614911739672,28.820841728815797,7.871559986365302
2026-01-03 07:00:00,23.243549437948214,41.29988970117872,96.40990165149061,33.00489547562568,9.980310382699233
2026-01-03 08:00:00,19.164409598415727,42.41203937332897,48.32709648401129,34.18036358257329,6.622989623863
2026-01-03 09:00:00,20.733568432166614,60.98647170504717,78.79757319808887,32.131647306893356,7.759905155060256
2026-01-03 10:00:00,26.032544832541785,50.60919447941239,62.70041984479715,31.288022468405202,11.34182249655375
2026-01-03 11:00:00,15.91532164506382,42.045196819708394,67.29863123522408,31.138918945157897,11.207581040555787
2026-01-03 12:00:00,21.843366544364507,51.969544045107355,64.63590203759006,28.331643759717657,9.216246469226267
2026-01-03 13:00:00,18.033305938363196,41.6618051024399,61.60610933281565,29.60981911933914,7.964471381846094
2026-01-03 14:00:00,20.143724114674086,56.73124637586641,60.44133657408993,35.00720857747899,7.945192896947978
2026-01-03 15:00:00,26.392259313036494,48.69642192198094,67.63606988458407,27.172325982624372,9.253463508117372
2026-01-03 16:00:00,20.955495340099517,43.92697855995771,52.86261042662657,34.844336372129554,11.289036983290583
2026-01-03 17:00:00,20.232182740780743,49.477169258102776,71.00463334017412,29.033915536523825,11.856491382688649
2026-01-03 18:00:00,13.200719295100404,29.291238479315005,61.67044476091797,33.97629632728523,9.006936529036063
2026-01-03 19:00:00,23.731267830136105,33.73232531090195,55.95944528767714,25.779554971507384,7.693015148030432
2026-01-03 20:00:00,23.227420905705376,33.060749936009444,61.39989713603349,31.757712603493946,10.535687275732666
2026-01-03 21:00:00,30.8162736165273,46.429430947637066,75.05719373490058,27.789689592157135,8.352930058748301
2026-01-03 22:00:00,18.461108825234998,62.32514999485092,60.71731930387021,25.754198424227436,8.963494722277595
2026-01-03 23:00:00,21.095751638319694,67.31300146192632,67.86762894567697,30.655602127232836,12.650552180874076
2026-01-04 00:00:00,21.246918418553776,51.380511014407574,59.15234979427621,33.02841536578791,11.654230857131536
2026-01-04 01:00:00,27.88726639881737,50.00844474944457,71.06337479938895,27.46517568421951,10.315948624502903
2026-01-04 02:00:00,19.523522338065238,26.98942265847261,70.48406191032163,25.502952118624798,7.456161997774554
2026-01-04 03:00:00,21.395107628851697,39.57326200265978,79.7888706663713,29.724465706995133,10.422793134941317
2026-01-04 04:00:00,23.039482548582697,37.12216248091761,63.59548843600628,29.737694013668456,12.125314581575052
2026-01-04 05:00:00,20.93304561578179,38.79152401748884,70.34923843806325,31.6449588826635,9.248732668468929
2026-01-04 06:00:00,17.767831927247357,43.318561814152105,65.78454031631156,32.848783714093464,12.70222817997343
2026-01-04 07:00:00,20.97044996449154,40.27909422302873,75.36697425490411,29.821754456182518,12.585490579036414
2026-01-04 08:00:00,25.36815874929886,25.207001896242122,59.24934089913016,35.56650994438279,13.327465664286947
2026-01-04 09:00:00,14.8674235029447,52.47910256117534,70.96004250301824,30.672704233605874,10.610486253062707
2026-01-04 10:00:00,20.66484837073438,34.27256974260194,63.442421631066544,28.9607204819793,11.174783399612025
2026-01-04 11:00:00,16.499395925304135,47.39246864111149,64.48649458313201,25.165297922691515,12.82837457666218
2026-01-04 12:00:00,25.975233144624212,65.74082669749973,65.73401987558698,29.212021439051497,10.89478787413795
2026-01-04 13:00:00,12.384065476081126,35.80615408413577,67.01792317141341,28.99083916376659,8.997531784419575
2026-01-04 14:00:00,17.205390763642058,19.697124772536704,64.07016765502433,32.88091438884441,9.102914326944278
2026-01-04 15:00:00,21.886059375322603,42.139957781198895,66.7177054653642,31.387450872200564,10.477109907547478
2026-01-04 16:00:00,27.827620146171704,56.00959634998571,77.62494446049747,26.46189263510215,7.418877156107563
2026-01-04 17:00:00,19.67124869463506,64.58347454220593,72.88359748492175,30.51676315923311,9.713482169271614
2026-01-04 18:00:00,17.22400236653401,32.70450405547583,71.95323673997517,32.01459351518716,12.193094236460507
2026-01-04 19:00:00,29.40578534720295,49.966992232365214,61.355683791809035,34.584094078163496,5.617492297669438
2026-01-04 20:00:00,12.75993049791878,40.34689543219947,57.88607337417341,32.66251190224218,13.06896420358903
2026-01-04 21:00:00,9.005970216899591,43.94051645695864,72.64240446590202,32.282539962934436,12.244748437406319
2026-01-04 22:00:00,22.20007225026666,71.44343347017035,72.00837434023835,30.18025798384549,9.080470768339048
2026-01-04 23:00:00,17.489728878236946,29.970296716048466,76.78136540600785,31.16493601627035,11.08678165574362
2026-01-05 00:00:00,14.893835914346434,47.537396614945735,60.168154992246166,33.74851470211848,10.006295453812653
2026-01-05 01:00:00,23.541782236496765,49.676931717654334,63.163610757117226,26.001667807561052,12.459980736877366
2026-01-05 02:00:00,21.219003568855996,55.857863249393475,51.884126699796525,28.951682018349132,11.965366285539883
2026-01-05 03:00:00,17.179606846316357,45.97983153470896,61.86023115151302,27.682293753731276,7.199858553633982
2026-01-05 04:00:00,13.598478006645529,48.08050539504102,72.97256408463558,31.137459356178372,11.174524826928353
2026-01-05 05:00:00,24.362286641400722,41.08351432578209,61.268036966174414,33.69066652695236,9.588744292713505
2026-01-05 06:00:00,23.251005889793305,47.69126941245107,70.12383836160659,28.20907713983678,10.1656651410362
2026-01-05 07:00:00,19.504120681103085,41.5680772450259,63.47597515201751,22.829086897591687,8.543656198060368
2026-01-05 08:00:00,29.233184980238327,51.21571889856051,67.59245622577248,28.76333776492659,13.49627413824167
2026-01-05 09:00:00,14.649576168369236,41.30389663956366,55.81846888147466,32.74042119605222,12.080123639805151
2026-01-05 10:00:00,12.372374145376305,48.77100393902187,65.6816755970712,31.61288970884964,8.520457672054066
2026-01-05 11:00:00,16.540459650593778,44.707371863150215,41.070912232794214,31.284558743431727,7.330778786179534
2026-01-05 12:00:00,19.77206991822251,56.26050250772168,63.50483073470412,29.16002009437656,9.228654738044304
2026-01-05 13:00:00,21.21669724661346,44.48606276411514,51.95621405027888,26.16290779134064,10.869005292182612
2026-01-05 14:00:00,18.79381971071835,27.269675317931185,74.64795613237453,31.545882964873403,10.480411687892445
2026-01-05 15:00:00,21.760276982571483,57.619215007139914,71.21925882211609,27.497154569896125,12.506265649536488
2026-01-05 16:00:00,13.742302879047779,35.94267699137381,68.73336785572864,36.55229020014137,11.579839444361705
2026-01-05 17:00:00,27.218823020366298,38.4623366135118,77.16804981727503,31.711521625063547,11.939138051505815
2026-01-05 18:00:00,19.589244108037157,39.04338705956508,57.4086678334013,28.258055092338147,10.653710801220875
2026-01-05 19:00:00,25.58647915794064,58.74438093170817,78.97890558332446,28.165844257834117,7.221402539578019
2026-01-05 20:00:00,21.71362673188852,23.64325786021304,72.45753251408308,29.721167380159237,9.608602937706197
2026-01-05 21:00:00,22.283766095768918,76.37748533659995,63.10755770224843,29.28149423393475,12.120179479817331
2026-01-05 22:00:00,22.84883640116102,55.56056809066052,74.08496117746355,33.350501326589864,9.896954142950708
2026-01-05 23:00:00,22.238542800086574,47.2323891412916,56.14965190070693,30.559248509232138,11.006180737247494
2026-01-06 00:00:00,23.21361379933772,44.451059993837134,58.40388670777861,27.805104783274416,9.362503369507733
2026-01-06 01:00:00,26.645762650662157,47.85554074857657,60.1312822140824,35.67132205546735,7.9403763029163095
2026-01-06 02:00:00,20.98260584850735,50.211224283793385,60.768178335487875,30.147924994560668,9.75331187190778
2026-01-06 03:00:00,23.54501878794256,51.45215585950057,56.54753885791798,32.30651902790669,10.618094886065307
2026-01-06 04:00:00,19.551321528563868,50.55604466003449,74.7846645367626,28.17532047766572,8.688624561077113
2026-01-06 05:00:00,27.200586077247365,45.895806812552486,62.929164797041345,31.08934688323357,9.528577510286663
2026-01-06 06:00:00,16.61803848970365,43.02661579692674,67.82003974685503,30.933329973429586,8.121073516028035
2026-01-06 07:00:00,29.00470216455408,43.487267163464885,60.43718906869056,24.33105212371154,12.238489835128192
2026-01-06 08:00:00,19.799210246778284,43.05091719647319,50.435173595611865,36.04582533138192,9.411088484823932
2026-01-06 09:00:00,12.846124489409759,56.337700968670646,67.16045886713138,33.871933382767644,12.905511090252366
2026-01-06 10:00:00,20.640522074553946,50.93556722280862,49.701960196641785,28.808414051562035,13.057495701081816
2026-01-06 11:00:00,16.594741712625595,15.596113653357197,64.45092763131625,26.693190778632435,9.837908070556512
2026-01-06 12:00:00,24.203217744943622,51.55900776529761,54.053479689337514,31.042684841410654,7.983102534905301
2026-01-06 13:00:00,16.736880103488044,46.94736194718775,80.89820799384647,30.26009309824319,5.8282042445333255
2026-01-06 14:00:00,17.769082833926102,44.81291243554102,72.29090177739778,31.06700684568969,7.055925853946417
2026-01-06 15:00:00,10.552296345272346,41.11481546911114,65.84603033017184,30.574732188582267,7.25233035020268
2026-01-06 16:00:00,17.738468403754617,56.24112719986014,75.10965342123735,31.51872296791778,12.75693925492301
2026-01-06 17:00:00,7.880603366855217,54.475264621228575,58.229472180274115,34.34191709817542,10.231649174453892
2026-01-06 18:00:00,12.080485882571384,37.27122332176391,69.34783502936074,31.704309615385938,10.779209048183976
2026-01-06 19:00:00,23.802073280721487,49.07052287124535,66.59848346974971,26.851033503270177,5.559157982129748
2026-01-06 20:00:00,23.92900079325416,35.283432654587145,67.11216065066937,34.08768855813736,7.604067141565476
2026-01-06 21:00:00,22.127287808924823,31.203818352110698,75.17882800085414,34.92184369046486,11.774159552892574
2026-01-06 22:00:00,15.165119284353935,38.73282775410035,70.85993682223842,39.45617020353625,10.573548224765172
2026-01-06 23:00:00,19.7614432192901,53.62393472382759,67.30978930260018,26.629517900281208,9.705589442628806
2026-01-07 00:00:00,19.981987304547157,54.53125045376087,51.76090051017363,30.728646039450826,11.129684717200245
2026-01-07 01:00:00,14.208176554037289,50.13085420097293,57.319629637764294,23.753703890433037,13.27159561227163
2026-01-07 02:00:00,27.51699150883575,52.25095786847997,64.0183285312342,31.65944746913763,9.5579150729259
2026-01-07 03:00:00,24.38681145287836,50.16178287114958,65.74697899421321,28.355399105499682,10.13873960531614
2026-01-07 04:00:00,18.89517913085168,38.585184047770476,55.958370202608606,35.77033738447486,10.38519383746261
2026-01-07 05:00:00,20.134429194972654,49.31922544673941,84.29341340462737,27.676155089944253,14.784219270547986
2026-01-07 06:00:00,21.04191403973776,53.00409525227683,77.13115244202858,24.932450886098216,5.801287471161949
2026-01-07 07:00:00,9.791325657878547,52.542913298135744,69.81694656313987,28.58620877789244,11.366446029577617
2026-01-07 08:00:00,18.764113087397014,56.88913371474643,65.57629489026996,24.07353668634859,9.770395502481872
2026-01-07 09:00:00,16.590078760011007,52.083038472010635,63.302328240790786,32.25329836352193,11.13354345236836
2026-01-07 10:00:00,14.991899950525422,48.51448207541583,57.384652319822116,23.80475086123104,8.685254892010551
2026-01-07 11:00:00,18.594498535570224,55.701502383164275,65.6198441481509,30.085372743549478,9.9020699382831
2026-01-07 12:00:00,28.988432634247612,44.7347874075094,67.062020321142,23.76656454043141,11.42282115893099
2026-01-07 13:00:00,23.20421430633505,36.18125348772282,55.065915396147005,29.039106586390073,16.225820402087685
2026-01-07 14:00:00,17.144105051086015,43.36933036056236,67.67341133795918,34.9301344674136,11.616072378804143
2026-01-07 15:00:00,22.862913906780793,37.550973551935506,63.75792760940201,31.081943674307386,8.303868803938983
